arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1011:move_contents_3_ops:123,0.7033510208129883,0.2560567855834961,0.8503999710083008,move_contents,7,123,0.24613475799560547,0.9494857788085938,0.5021915435791016,1.0965347290039062,127,4,2,3,1,9,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1012:move_contents_3_ops:127,0.18167781829833984,0.17473793029785156,0.57763671875,move_contents,6,127,-0.19673633575439453,-0.015058517456054688,-0.02199840545654297,0.38090038299560547,140,1,3,3,1,9,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1013:move_contents_3_ops:134,-1.3061332702636719,0.4819011688232422,-2.3692808151245117,move_contents,6,134,-2.267876625061035,-3.574009895324707,-1.785975456237793,-4.637157440185547,145,5,3,3,1,9,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1014:move_contents_3_ops:140,-0.0374603271484375,0.1872243881225586,-0.0874929428100586,move_contents,7,140,3.5538692474365234,3.516408920288086,3.741093635559082,3.466376304626465,122,3,2,3,1,9,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1015:move_contents_3_ops:151,-3.663839340209961,0.28831005096435547,-4.236696243286133,move_contents,7,151,-4.057146072387695,-7.720985412597656,-3.76883602142334,-8.293842315673828,137,2,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1016:move_contents_3_ops:153,0.23204517364501953,0.3293018341064453,0.3020620346069336,move_contents,7,153,-3.73679256439209,-3.5047473907470703,-3.4074907302856445,-3.4347305297851562,136,3,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1017:move_contents_3_ops:155,1.0143098831176758,0.18379688262939453,0.5314455032348633,move_contents,7,155,-2.2089033126831055,-1.1945934295654297,-2.025106430053711,-1.6774578094482422,133,2,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1018:move_contents_3_ops:157,-0.04518318176269531,-0.4613199234008789,-0.3514232635498047,move_contents,7,157,-3.427478790283203,-3.4726619720458984,-3.888798713684082,-3.778902053833008,152,2,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1019:move_contents_3_ops:158,0.5626511573791504,0.5044658184051514,0.6834657192230225,move_contents,8,158,7.477857828140259,8.04050898551941,7.98232364654541,8.161323547363281,158,4,2,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:101:regular_2_ops:237,-0.2416553497314453,-0.14815330505371094,-0.32992076873779297,regular,9,237,-2.4616823196411133,-2.7033376693725586,-2.609835624694824,-2.7916030883789062,130,6,2,2,1,11,regular_2_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1020:move_contents_3_ops:161,0.2108592987060547,0.09541130065917969,-0.0020055770874023438,move_contents,8,161,-2.557745933532715,-2.34688663482666,-2.462334632873535,-2.559751510620117,125,4,2,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1021:move_contents_3_ops:169,-2.626276969909668,-0.2979011535644531,-2.520292282104492,move_contents,8,169,-0.3273763656616211,-2.953653335571289,-0.6252775192260742,-2.8476686477661133,137,2,2,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1022:move_contents_3_ops:175,1.0760269165039062,0.5691394805908203,0.1909170150756836,move_contents,7,175,0.622370719909668,1.6983976364135742,1.1915102005004883,0.8132877349853516,139,2,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1023:move_contents_3_ops:181,-0.1628255844116211,-0.3542604446411133,-0.37377357482910156,move_contents,8,181,4.063142776489258,3.9003171920776367,3.7088823318481445,3.6893692016601562,131,3,2,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1024:move_contents_3_ops:185,-0.5989975929260254,0.062490224838256836,-0.6628422737121582,move_contents,7,185,5.448192119598389,4.849194526672363,5.5106823444366455,4.7853498458862305,142,4,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1025:move_contents_3_ops:191,-1.0663728713989258,-0.03317737579345703,-0.06622314453125,move_contents,8,191,1.9458332061767578,0.879460334777832,1.9126558303833008,1.8796100616455078,125,0,2,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1026:move_contents_3_ops:192,-1.3036270141601562,-0.14485549926757812,-1.9344234466552734,move_contents,7,192,-1.970168113708496,-3.2737951278686523,-2.115023612976074,-3.9045915603637695,146,6,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1027:move_contents_3_ops:193,0.4868278503417969,0.3088359832763672,0.6921768188476562,move_contents,7,193,1.6272087097167969,2.1140365600585938,1.936044692993164,2.319385528564453,137,2,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1028:move_contents_3_ops:197,-0.45252418518066406,0.1123800277709961,0.069854736328125,move_contents,8,197,-0.9231204986572266,-1.3756446838378906,-0.8107404708862305,-0.8532657623291016,136,0,2,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1029:move_contents_3_ops:205,-1.9114246368408203,-0.32320547103881836,-1.59083890914917,move_contents,7,205,8.37373399734497,6.46230936050415,8.050528526306152,6.782895088195801,149,6,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:102:regular_2_ops:238,0.11048698425292969,0.13326168060302734,-0.27457332611083984,regular,9,238,1.0935134887695312,1.204000473022461,1.2267751693725586,0.8189401626586914,121,1,2,2,1,11,regular_2_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1030:move_contents_3_ops:207,0.20980262756347656,-0.4006023406982422,0.6226530075073242,move_contents,7,207,-2.480799674987793,-2.2709970474243164,-2.881402015686035,-1.8581466674804688,136,2,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1031:move_contents_3_ops:212,-0.8088245391845703,-0.19571685791015625,-1.2064857482910156,move_contents,7,212,2.671332359313965,1.8625078201293945,2.4756155014038086,1.4648466110229492,137,2,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1032:move_contents_3_ops:213,1.6174793243408203,0.7439846992492676,0.22567129135131836,move_contents,7,213,6.827040672302246,8.444519996643066,7.571025371551514,7.0527119636535645,142,5,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1033:move_contents_3_ops:217,0.17296600341796875,0.1921243667602539,0.12952423095703125,move_contents,7,217,0.2214651107788086,0.39443111419677734,0.4135894775390625,0.35098934173583984,149,1,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1034:move_contents_3_ops:225,0.5845451354980469,0.33239269256591797,0.7832698822021484,move_contents,8,225,-4.071869850158691,-3.4873247146606445,-3.7394771575927734,-3.288599967956543,148,3,3,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1035:move_contents_3_ops:232,-0.10052490234375,-0.16659164428710938,-0.4426898956298828,move_contents,8,232,-3.139540672302246,-3.240065574645996,-3.3061323165893555,-3.582230567932129,143,2,3,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1036:move_contents_3_ops:249,-0.09586238861083984,0.24305057525634766,-0.05074882507324219,move_contents,9,249,-1.1473169326782227,-1.2431793212890625,-0.904266357421875,-1.1980657577514648,145,0,2,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1037:move_contents_3_ops:251,0.17394447326660156,-0.20280170440673828,-0.44958972930908203,move_contents,8,251,0.8362550735473633,1.0101995468139648,0.633453369140625,0.38666534423828125,140,5,3,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1038:move_contents_3_ops:257,0.6850795745849609,0.21973133087158203,0.32387828826904297,move_contents,9,257,-1.0446767807006836,-0.35959720611572266,-0.8249454498291016,-0.7207984924316406,145,4,2,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1039:move_contents_3_ops:258,-1.0762929916381836,-0.27581214904785156,-1.156449317932129,move_contents,8,258,1.2051849365234375,0.1288919448852539,0.9293727874755859,0.048735618591308594,118,4,3,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:103:regular_2_ops:239,0.18080997467041016,-0.01906871795654297,-0.2708454132080078,regular,9,239,1.1597299575805664,1.3405399322509766,1.1406612396240234,0.8888845443725586,144,4,2,2,1,11,regular_2_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1040:move_contents_3_ops:260,-0.19112777709960938,-0.15358257293701172,0.22083568572998047,move_contents,8,260,-3.974114418029785,-4.1652421951293945,-4.127696990966797,-3.7532787322998047,136,1,3,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1041:move_contents_3_ops:265,0.08059215545654297,0.1118459701538086,0.15671253204345703,move_contents,9,265,-0.8890810012817383,-0.8084888458251953,-0.7772350311279297,-0.7323684692382812,137,4,2,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1042:move_contents_3_ops:271,-0.9288578033447266,0.4344463348388672,-1.364689826965332,move_contents,9,271,3.423137664794922,2.4942798614501953,3.857583999633789,2.05844783782959,149,2,2,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1043:move_contents_3_ops:274,0.5234184265136719,0.3247661590576172,-0.7363767623901367,move_contents,8,274,2.288980484008789,2.812398910522461,2.6137466430664062,1.5526037216186523,148,6,3,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1044:move_contents_3_ops:277,-1.027949333190918,-0.580780029296875,-0.42845916748046875,move_contents,9,277,1.21240234375,0.18445301055908203,0.631622314453125,0.7839431762695312,131,0,2,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1045:move_contents_3_ops:284,0.4942302703857422,-0.0299530029296875,0.6182050704956055,move_contents,8,284,1.5716581344604492,2.0658884048461914,1.5417051315307617,2.1898632049560547,143,2,3,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1046:move_contents_3_ops:290,-0.34255123138427734,0.2083587646484375,-1.4784746170043945,move_contents,8,290,4.701631546020508,4.3590803146362305,4.909990310668945,3.2231569290161133,155,3,3,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1047:move_contents_3_ops:294,-0.4150543212890625,0.1909017562866211,-1.5326480865478516,move_contents,8,294,-2.387174606323242,-2.8022289276123047,-2.196272850036621,-3.9198226928710938,152,6,3,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1048:move_contents_3_ops:296,0.21353363990783691,0.12011384963989258,0.36208510398864746,move_contents,9,296,7.458746910095215,7.672280550003052,7.578860759735107,7.820832014083862,164,4,2,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1049:move_contents_3_ops:300,0.6845426559448242,0.1255664825439453,0.11952590942382812,move_contents,9,300,-0.3574104309082031,0.3271322250366211,-0.2318439483642578,-0.237884521484375,152,5,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:104:regular_2_ops:243,0.7371540069580078,-0.19908809661865234,1.2196083068847656,regular,9,243,0.25260162353515625,0.9897556304931641,0.053513526916503906,1.4722099304199219,126,3,2,2,1,11,regular_2_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1050:move_contents_3_ops:303,0.6982316970825195,0.0510101318359375,0.4656543731689453,move_contents,9,303,1.7594661712646484,2.457697868347168,1.810476303100586,2.2251205444335938,133,4,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1051:move_contents_3_ops:306,-0.48131561279296875,-0.1134328842163086,-0.056777000427246094,move_contents,9,306,-3.7423086166381836,-4.223624229431152,-3.855741500854492,-3.7990856170654297,145,1,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1052:move_contents_3_ops:307,0.5034856796264648,0.08366870880126953,0.5565958023071289,move_contents,9,307,2.02156925201416,2.525054931640625,2.1052379608154297,2.578165054321289,149,2,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1053:move_contents_3_ops:312,-1.0487699508666992,0.41948413848876953,-1.0479040145874023,move_contents,10,312,0.4264373779296875,-0.6223325729370117,0.845921516418457,-0.6214666366577148,167,6,2,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1054:move_contents_3_ops:314,-0.7493734359741211,-0.7771406173706055,-1.1695365905761719,move_contents,9,314,0.6702175140380859,-0.07915592193603516,-0.10692310333251953,-0.49931907653808594,157,2,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1055:move_contents_3_ops:317,0.6439723968505859,0.6450061798095703,-0.4749479293823242,move_contents,9,317,0.097625732421875,0.7415981292724609,0.7426319122314453,-0.3773221969604492,141,2,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1056:move_contents_3_ops:325,-0.5622282028198242,-0.5523777008056641,-0.6373214721679688,move_contents,10,325,-0.005329132080078125,-0.5675573348999023,-0.5577068328857422,-0.6426506042480469,154,4,2,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1057:move_contents_3_ops:328,1.138899803161621,1.5134201049804688,0.8233699798583984,move_contents,10,328,-3.7373199462890625,-2.5984201431274414,-2.2238998413085938,-2.913949966430664,152,5,2,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1058:move_contents_3_ops:331,-1.2883071899414062,-0.3543357849121094,-1.0006866455078125,move_contents,9,331,3.0516834259033203,1.763376235961914,2.697347640991211,2.050996780395508,161,4,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1059:move_contents_3_ops:337,-0.42978668212890625,-0.1669466495513916,-0.9994816780090332,move_contents,9,337,6.207685232162476,5.777898550033569,6.040738582611084,5.208203554153442,157,4,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:105:regular_2_ops:247,-0.13547039031982422,0.10877227783203125,-0.06367015838623047,regular,9,247,-1.286360740661621,-1.4218311309814453,-1.1775884628295898,-1.3500308990478516,139,0,2,2,1,11,regular_2_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1060:move_contents_3_ops:340,-0.2827119827270508,-0.42376708984375,0.1779947280883789,move_contents,9,340,-1.4803457260131836,-1.7630577087402344,-1.9041128158569336,-1.3023509979248047,167,1,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1061:move_contents_3_ops:345,0.2315683364868164,0.3823127746582031,0.6037044525146484,move_contents,9,345,-3.762028694152832,-3.5304603576660156,-3.379715919494629,-3.1583242416381836,144,1,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1062:move_contents_3_ops:359,-1.4477214813232422,0.039936065673828125,-1.8181066513061523,move_contents,9,359,-0.9705953598022461,-2.4183168411254883,-0.930659294128418,-2.7887020111083984,161,6,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1063:move_contents_3_ops:362,-0.3841218948364258,0.4504585266113281,-1.3165817260742188,move_contents,10,362,1.8364248275756836,1.4523029327392578,2.2868833541870117,0.5198431015014648,158,2,2,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1064:move_contents_3_ops:367,-0.3280963897705078,-0.3755159378051758,-0.3130626678466797,move_contents,10,367,-2.5818967819213867,-2.9099931716918945,-2.9574127197265625,-2.8949594497680664,137,4,2,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1065:move_contents_3_ops:375,0.49397850036621094,0.09598541259765625,1.0108795166015625,move_contents,9,375,-3.5130748748779297,-3.0190963745117188,-3.4170894622802734,-2.502195358276367,167,3,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1066:move_contents_3_ops:377,-0.8218345642089844,-0.030672073364257812,-0.9357089996337891,move_contents,9,377,5.0866594314575195,4.264824867248535,5.055987358093262,4.1509504318237305,134,1,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1067:move_contents_3_ops:378,-0.5958118438720703,-0.03271675109863281,-0.59002685546875,move_contents,9,378,0.6321086883544922,0.036296844482421875,0.5993919372558594,0.04208183288574219,127,4,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1068:move_contents_3_ops:392,-1.1827335357666016,0.2790393829345703,-0.8086557388305664,move_contents,2,392,-1.9162578582763672,-3.0989913940429688,-1.6372184753417969,-2.7249135971069336,107,5,3,3,1,5,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1069:move_contents_3_ops:396,-0.6154241561889648,0.036139488220214844,-2.027205467224121,move_contents,2,396,-0.5956954956054688,-1.2111196517944336,-0.5595560073852539,-2.62290096282959,88,4,3,3,1,5,move_contents_3_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:106:regular_2_ops:250,-1.3376436233520508,0.032909393310546875,-1.1579370498657227,regular,9,250,0.09984016418457031,-1.2378034591674805,0.1327495574951172,-1.0580968856811523,152,2,2,2,1,11,regular_2_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1070:move_contents_4_ops:0,0.5493946075439453,0.11257553100585938,0.8864402770996094,move_contents,9,0,-1.2065048217773438,-0.6571102142333984,-1.0939292907714844,-0.3200645446777344,154,2,3,4,2,12,move_contents_4_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1071:move_contents_4_ops:3,-0.09764289855957031,0.1517953872680664,-0.0619964599609375,move_contents,8,3,4.420166969299316,4.322524070739746,4.571962356567383,4.358170509338379,151,3,4,4,1,12,move_contents_4_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1072:move_contents_4_ops:9,0.08145999908447266,-0.21978759765625,-0.13088512420654297,move_contents,8,9,-1.1795425415039062,-1.0980825424194336,-1.3993301391601562,-1.3104276657104492,152,4,4,4,1,12,move_contents_4_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1073:move_contents_4_ops:13,-0.30757617950439453,-0.14423847198486328,-0.7384710311889648,move_contents,8,13,-1.6551132202148438,-1.9626893997192383,-1.799351692199707,-2.3935842514038086,142,1,4,4,1,12,move_contents_4_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1074:move_contents_4_ops:15,0.22348976135253906,-0.22591495513916016,0.5901927947998047,move_contents,8,15,-3.955349922180176,-3.7318601608276367,-4.181264877319336,-3.365157127380371,151,1,4,4,2,12,move_contents_4_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1075:move_contents_4_ops:17,-0.4773530960083008,0.8601312637329102,-0.45140743255615234,move_contents,9,17,-4.137234687805176,-4.614587783813477,-3.2771034240722656,-4.588642120361328,157,4,3,4,1,12,move_contents_4_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1076:move_contents_4_ops:31,0.20629405975341797,0.38805198669433594,0.863041877746582,move_contents,8,31,-3.254749298095703,-3.048455238342285,-2.866697311401367,-2.391707420349121,145,4,4,4,1,12,move_contents_4_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1077:move_contents_4_ops:33,-2.3885650634765625,-0.2787179946899414,-1.8421697616577148,move_contents,9,33,6.222760200500488,3.834195137023926,5.944042205810547,4.380590438842773,139,3,3,4,2,12,move_contents_4_ops
RBT,RBT_R_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1078:move_contents_4_ops:34,0.5921077728271484,-0.16608905792236328,-0.07304859161376953,move_contents,8,34,2.9524736404418945,3.544581413269043,2.7863845825195312,2.879425048828125,155,0,4,4,2,12,move_contents_4_ops
